intercept,trend,control,noise,decay__Media channel 1,half_saturation__Media channel 1,slope__Media channel 1,effect__Media channel 1,decay__Media channel 2,half_saturation__Media channel 2,slope__Media channel 2,effect__Media channel 2
0.619019438997233,0.18839140444366553,0.406495309127442,0.046848221189701784,0.4548903044447701,2.0393029313071507,1.9459657520242732,0.5425396332423031,0.17269383139248648,0.6316667079749654,1.4521442461150968,0.4683124710905751
0.6439208921376914,0.16249211690285387,0.42731247259788885,0.04911571136388051,0.37123623190299815,1.771483614066636,2.0591780236891073,0.5145700897555967,0.1810547738967494,0.6274035597491892,1.4123395422728562,0.4815377490142448
0.6194308174078105,0.1665120066874716,0.4357737309437363,0.04565810090912476,0.3567639068715845,1.8256210454133268,1.6163646374970244,0.5881235007966822,0.17659109330090075,0.6345741621329083,1.155837510667912,0.47620813062497075
0.5913085676414559,0.17268538173546932,0.433975101035176,0.045555015182418876,0.4060051440246209,1.981256281417246,1.6064227134866704,0.6320662882603572,0.19168510154397933,0.6601897885465651,1.1774258233321322,0.4771386014927703
0.6103843963581463,0.175405632584901,0.44922987034896195,0.04696450223710901,0.39908360871424303,1.9033729588333907,1.767830700369132,0.5736576800217419,0.1770902551678785,0.887596115486874,1.1868629875840908,0.5973648613352286
0.5716464512858548,0.15518073087684706,0.42502717738300066,0.04788508819769831,0.4061962675482001,1.9384206609479588,1.4635930052760944,0.655459837716538,0.1568507728344723,0.506075970650188,1.2181288194976518,0.4718719123651354
0.5678373978891657,0.19777855540075645,0.46002569662258785,0.049362601553704775,0.41263123355584497,1.749462990086288,1.7108626288823925,0.5975609391554998,0.20872053028882978,0.6277255096845945,1.3479633844955439,0.48568815339988297
0.5912053010808764,0.18472751924293973,0.4615645890600727,0.04617887589279172,0.38701386085157996,2.080601923001459,1.523063126796426,0.6599702722901775,0.17863185275398288,0.4833258427428655,1.3535563886199284,0.4387444106490962
0.5893560787186258,0.18706634690490423,0.3883384988362848,0.04921476365598403,0.4485727433745418,2.0749628640463333,1.7966043831002405,0.612689509400233,0.30537307782779377,0.9397920167832376,1.4678217187432707,0.5761040681238663
0.5818266920945027,0.1880529685718727,0.3928126660070836,0.04506688336588268,0.4631003184331548,2.217953345848811,1.655559739728043,0.6405236029928901,0.26295275368151283,1.1330210698266987,1.4520741343739167,0.6850486987049134
0.5531258852450592,0.16567103888853085,0.44207123473690535,0.04663937416690928,0.366714307181598,2.3212105374110585,1.101151723724412,0.8040294586476916,0.11760426801931738,0.7836663316896261,0.9269500528134607,0.5716313426690612
0.5266069946963258,0.1805073143741807,0.43925631285455713,0.047381590700348544,0.44911908264682326,2.250039358389325,1.33394394664953,0.7869591974112982,0.14625113984211216,0.642958355950283,1.061780267670034,0.5184600616308195
0.5406156669554372,0.17003875609024585,0.42878236597563246,0.0486798403281112,0.45432598801421076,2.092536917175061,1.3462009042474754,0.7126165373257747,0.13828908717614227,0.6103815388062418,1.0999512767437136,0.5137350523141426
0.530835448731334,0.17372730386999083,0.3600887558783818,0.047089144795502864,0.4612046031813034,2.0405143155584016,1.4481480237524453,0.7321377280633641,0.14448166318414055,0.6691025372966496,1.130458815350095,0.5239449091135793
0.6297113795508225,0.1472004489987654,0.3926145294797639,0.046556944970381084,0.4138228034098684,1.7494257849615862,1.9932537783412665,0.5189365312625349,0.13704188551112342,1.3174444523531916,0.8404384842551131,0.6975203616691282
0.625310528053672,0.20093128875137153,0.4776643652419159,0.04654089748623054,0.38458503913836956,2.0428504874628457,2.0488332019468465,0.5610062292584556,0.10756107642348389,0.799487805680235,0.7744446173411013,0.585267431717917
0.5950703219775808,0.1463533183488869,0.43841635165941956,0.04892512425169474,0.39523333581105613,1.4902861932296367,2.057575020667594,0.5266263340342188,0.17034607238926763,0.7333934224763886,1.0368234454748317,0.5562015756992046
0.5890110940447953,0.19789750613652823,0.47751810774079584,0.04842081051539293,0.39690466419712356,1.824567807889556,1.5835114672973587,0.5858426003378672,0.14805823775142055,0.6144566918237937,1.1120792744253765,0.49528579634682846
0.680581393595262,0.16129968236891812,0.4347340818461786,0.04776039871652405,0.36288379216173494,1.8770136901534717,2.5517263446751617,0.47422441737523663,0.17871671324106295,0.5523960830762945,1.3509315922217364,0.4299672214066791
0.6268391586880664,0.17265441041664248,0.3943195608001936,0.04866308392129423,0.4397182954762616,1.7644678970927474,2.2824545821715736,0.49162142054060637,0.17959118114142453,0.3790598700383308,1.6647368811281142,0.3925269507358193
0.6143223241902713,0.18991224719450284,0.48695058208687186,0.04572875636951524,0.39701736458362613,1.857912178343279,1.9455524136513602,0.5547547723696186,0.1657374336380285,0.5722864036720889,1.1307521590434224,0.47670623807313534
0.6206810862751319,0.18789120132156623,0.48144000261232855,0.04588705938270226,0.3702692876548174,1.8067712539871268,1.9294350226809238,0.5464251458487903,0.19303129838252756,0.7828141674539613,1.1209644275491892,0.5376270472035376
0.6064233114043015,0.16581176799062428,0.44273933903539126,0.04733961453412918,0.4097266425315659,1.5961117577937773,2.0041046379302245,0.5022651212900087,0.20951402334698915,0.8356194564001594,1.1404254386846675,0.5550966212617378
0.6091057998641317,0.17784661020482553,0.489638832278293,0.045666683519723805,0.38195263657748796,1.713741826195802,1.902956777999006,0.5602328110015495,0.22722938290064598,1.0995888534111182,1.3794543230973317,0.6326065086585992
0.6011928959097963,0.16397709058158813,0.41677895124523695,0.04745685281912544,0.3869165481372971,1.6171780739244368,1.7959361594849923,0.555993713402262,0.1585595305858795,0.9385427905581876,1.133076702172688,0.5988167770956347
0.6080238882109391,0.15966642471161252,0.40870825024831053,0.04929430152453007,0.3990191729217396,1.6682101140752108,1.7848481006235286,0.530549582243001,0.19725936424922463,1.0018060594748237,1.0655410708378148,0.6483992341797047
0.6091759327147528,0.19515020304932587,0.4709162758001515,0.04433720496367156,0.407898439718126,1.9877574622460854,1.826365719541988,0.58403904005066,0.23725483940185438,0.9363328242178107,1.3315810722698005,0.5798119296194802
0.5867446681259705,0.17800533694319753,0.3951627624345922,0.051531133859250323,0.4549201999943065,2.074306825846662,1.6595566580305705,0.6229101579566537,0.1795814012030449,1.009049157663185,1.0972856007664575,0.6256583717489568
0.6117837099238994,0.18437375811118234,0.4978151287024201,0.041996390613511334,0.386881881989374,1.6751681822490057,2.0283767895981697,0.5209088020705351,0.19982467726367378,1.3097590901425742,1.0536232586681569,0.7111217542172903
0.6426024487742552,0.15663134886160335,0.41095331536531543,0.052111672317601596,0.38665313417459973,1.824290464664584,1.9055239330231575,0.5231270427053251,0.12097732060731509,1.7971351071676098,0.8083329849537554,0.8025354076062261
0.5911396234826073,0.1793063651610518,0.47486252929086065,0.04369283423575827,0.4394744432491214,1.9429490410878432,1.8162265363373298,0.5842972459915449,0.2415005675274423,0.92891001503093,1.213735027217912,0.590393537703057
0.5664043542483543,0.17262998006405683,0.3954028687087629,0.04955257036101126,0.38391906512338675,1.7469572895608523,1.3397693586971542,0.6539331109539949,0.16987164409059025,0.7946878718458513,1.2688726090825446,0.557697595897072
0.5310059770008944,0.1844988646787724,0.39539876843902977,0.050502474214947524,0.43114067084415725,1.805123982811809,1.4028339057461032,0.6862100415419308,0.14021704690158862,1.1395771636451502,0.968306283386621,0.6737977383217554
0.5762338252964837,0.1681454446037505,0.4114934924360842,0.04782178972049316,0.39847351791526053,2.08196678770244,1.3554572766802218,0.6867888288490652,0.2541832337727222,0.6125064570416981,1.5868679545963762,0.45542717800962174
0.6445784866651197,0.17055532600824994,0.4453060935538514,0.051110595197439386,0.3745055333575164,1.7080405867591262,2.0072422773674385,0.4851839136476171,0.18601902657135216,1.5173659993936623,0.966728530465123,0.7608698012654569
0.6478177363717957,0.17240743214813573,0.4328831429317875,0.04288829913517592,0.4176693066387714,2.0657346887860326,1.8982312507407266,0.5427945987988155,0.10981234429598799,0.24824485792004475,1.6705102905275862,0.3439632048979038
0.62129295352059,0.18201333661686034,0.5032176776016869,0.05090877453978132,0.4039738957969766,1.9047040640308976,2.013938824824514,0.5538905372051532,0.06854691023348436,0.18281394277110924,1.2210014603415955,0.3672263786228042
0.6597384575402314,0.14892543660900961,0.3678085373147697,0.04358994781191248,0.3963796845445077,1.9045605746473167,2.061302523849621,0.5103945380489782,0.0776296263465176,0.19930698171115904,1.2634277825852116,0.3517113675262581
0.6030648502477498,0.15897753332396997,0.5437510226583981,0.05363226071795983,0.4242215539115167,1.8534351524413875,1.856382924330657,0.5690182771268945,0.2610389933338118,1.1454351123717874,1.454501253019604,0.6914649254493451
0.5982311410401266,0.1567527338206013,0.49813726131834724,0.054175591762007466,0.4127332204862429,1.779246781338063,1.8315620322521369,0.5745256585396054,0.24278361973163465,1.1612433888924112,1.2791215377764826,0.6625845918555651
0.6224757411458747,0.18645291033730696,0.4662390709768346,0.04615535560834854,0.3931466733439852,2.3775826116002765,1.4968655498922776,0.6473644599065094,0.15505985225998567,0.4451780319980948,1.552080590679353,0.41424547198065254
0.553982358112327,0.15115532206095808,0.4380805936735847,0.04747171850174152,0.38883021043683474,2.330775310120337,1.2101954411887137,0.8314758530783009,0.3121949973161014,0.6959112434175858,2.486529892921927,0.4396029381800449
0.547775157823649,0.19056718034814904,0.42388284510151614,0.04755591182260614,0.4366450736254065,2.2704936828358817,1.3039337232205166,0.734280052274495,0.1991456937387008,0.41722978786071463,1.8712594059885814,0.37492449104236725
0.5392110663634923,0.1693075433753528,0.398009202518596,0.04747916369646971,0.4251135299900071,2.1788674173607956,1.2732252670789261,0.7665736773337724,0.26805796705432716,0.5907067142418196,1.9254721564877872,0.4258249744961693
0.5445952192822102,0.15725023182185408,0.49899887209313637,0.044597579490338025,0.43772143502040384,2.3972232178892185,1.1944988052401302,0.7872035030565117,0.280828229101126,0.6379544993003754,1.8963146455405757,0.4542337399660715
0.5002972919186675,0.19138578828090422,0.36095595532912306,0.05059592431072881,0.40602316929648746,2.1439098818156705,1.1278904050663459,0.8257151656952202,0.27788741629022207,0.6588138238576621,1.9526320328126732,0.4508547926168518
0.4883556798888723,0.19004209289675728,0.4178461093776318,0.051795989734382875,0.45998687196697646,2.272202594465135,1.2094899327107624,0.8527049756138859,0.21361371336208876,0.45855444663808875,1.8975724454336094,0.39441456750095033
0.5157959059548304,0.20099694208572985,0.4676482851210752,0.04557097429629107,0.47062428391953515,2.131211683761591,1.3827210613634684,0.7455610238436098,0.12222739369064457,0.44717711410300015,1.169368942256492,0.4449923555254227
0.5489554917137581,0.1932037757976217,0.45292710772186034,0.051782443225303475,0.4541047989239317,2.348611766970824,1.4997922546943776,0.7299817858797446,0.13505652938658924,0.5160732936988907,1.000226253362215,0.48631870110729225
0.538435337637736,0.16006278673434143,0.46421617621687267,0.05095683608081311,0.3885653529176834,2.0164004558603126,1.2281200674015946,0.7724256186434781,0.26140294087551147,0.8785310809968305,1.7322068880084134,0.5460432012210288
0.5630017204900474,0.15803831661940618,0.45151195100597036,0.04420568743270585,0.39590734946156897,1.7781531092891774,1.4145669565213939,0.6723920850513706,0.12911821929867104,0.651878593438194,1.1588771302095031,0.49357650748451265
0.5581152356260701,0.15881306403094417,0.4305875092789399,0.046890830823690506,0.3900346726588497,1.6900469763181216,1.3828730567914718,0.6741633335159747,0.22176471509155704,1.0042381556312958,1.3232641292631777,0.5825581224007286
0.5945901639903706,0.19246984893107058,0.45088394242588836,0.05030362369027662,0.39248228540252833,1.7491261038490362,1.8433998937235008,0.5537197602760557,0.15981831025766322,1.4071409478916348,0.8283611299794075,0.7370735187875872
0.5802408580619662,0.19753432383106379,0.4329571926382918,0.04537203289497585,0.4015462553675343,1.758726474707265,1.6865105559644589,0.560384774941746,0.16292245996547577,1.2146258079313625,0.8889100401239035,0.7072680301960418
0.6233229343197102,0.14284348015647105,0.44619919704397265,0.049581330186171266,0.3496438753545599,1.450217453758246,1.9209211854288037,0.5232890918146826,0.27003039491622277,0.8763492070126406,1.5908608527753203,0.5233681369498697
0.6183650843010315,0.1582979686647006,0.42122679720192807,0.050235377115326475,0.3398623620285512,1.626364412036611,1.6875120440003217,0.5562826048985295,0.27380362072079556,0.8129376143491245,1.7079456099603998,0.5184866308358932
0.6068000713939798,0.155368535857916,0.46296918146475124,0.04601435991035027,0.38255214062688014,1.6933037384932037,1.7631959154695522,0.5628674271569202,0.26520985776961653,0.8236771682081002,1.5014244961175134,0.52636692581562
0.6168513885218048,0.1897762033623596,0.42285313525870705,0.04706786127974557,0.400259723012926,1.8840777436623346,1.9429409168600869,0.5484156245727504,0.19045520144402825,0.9226962029432988,1.1122477903358658,0.5985496567912924
0.6375118481560625,0.16481897408014098,0.4537280159112904,0.04639658127243471,0.4341044737572656,1.908231703541379,2.0479084364606988,0.5051624925196346,0.1992322913794667,0.9068653007702137,1.1958641000779122,0.5841447589206296
0.6299904109952092,0.17918609655551032,0.4370181012967975,0.046784966321073575,0.398535461679791,1.9254603848849805,2.0448419382550136,0.5421340701406393,0.1122227375084813,1.7915610204579815,0.7318438724798837,0.815285932330777
0.6399336361113298,0.17348619168674417,0.42978836855215957,0.04584131092567981,0.3900995856150955,1.8042997876759808,2.034515531994547,0.5135225556062449,0.13373964186104545,0.8687913278079686,0.9277880323737139,0.5740322306378466
0.6450423792996688,0.16564210166721066,0.42804266874952024,0.048441268091888375,0.3998602112380312,1.822911184884288,2.103798959552876,0.5035040592150578,0.12104317498535826,0.8101667071061759,0.9464248966391904,0.5893455685234169
0.6313319943076684,0.1939292889481475,0.4645226675507929,0.049666936748187965,0.42228399447166004,1.7743766072871248,2.4029827701791993,0.47091955461599244,0.3092617752084674,0.6387711745713892,2.109829264782921,0.4216686753897378
0.6457251608434655,0.18576798522604182,0.41971509326079676,0.04739231541541128,0.36785614643882053,1.6519186509319848,2.348255147352691,0.464994375744273,0.2678707251197773,0.6263966311769552,1.6694387580857335,0.4463436190113341
0.6278805299941812,0.17369156033464891,0.4455689408432229,0.044313136542792245,0.4130746176788697,1.7613207334260124,2.1203875777537293,0.5007584801101118,0.08535872125818644,0.5448887750424815,0.8244636722307718,0.49754341827013726
0.6326419954565639,0.1628368253489747,0.4403217443246362,0.043310430723385154,0.407477089468077,1.7101492767534439,2.1890820284227726,0.4928398380731298,0.09844601516373362,0.504486132934753,0.95791156369066,0.49028347721504345
